gene,x,y
negative_control,856.1704649931338,546.3994736981961
Rarg,856.1885384056069,548.3934670902262
negative_control,854.8091529002265,548.1601226872062
negative_control,856.3700422846546,546.6634785975904
Eif3a,855.2438001981063,546.90568166646
Rnf11,855.0743524013134,546.565947435443
Myh9,856.1756742248363,548.5006783291494
Rps6kb1,857.2326306649687,546.3036854382946
negative_control,854.6625605997716,547.1428543282385
negative_control,855.4538249286843,547.4339260631068
negative_control,855.6631469956844,546.3306249456889
Ptbp1,857.8694989949925,546.6310317798806
negative_control,856.7059869833414,547.7620463794926
negative_control,856.0126196295231,547.0001465872906
Nr2f2,857.3142440972201,546.8860215829535
negative_control,856.6437674208852,547.3321001712103
Sae1,857.1351687681429,514.9398759372165
Spp1,856.8919307368528,514.3244853502126
Ppm1g,859.2306263869998,404.73196510754167
Cops7a,858.5348480722848,539.7600849881044
Ppm1g,860.6483012464133,454.6024904963037
negative_control,861.2909890651782,523.1217758716896
Ppm1g,861.3602605658925,412.31687672844873
negative_control,862.8201974213335,486.8753729956888
Spp1,862.4890241672445,488.76815553554434
Spp1,863.1402019430088,546.5930522192416
Hspa8,862.8919617889347,547.6957802821905
Vim,863.1533566111297,538.41966658232
Khdrbs1,862.9769455290434,538.4817820936183
negative_control,862.9132456678062,558.9025798573728
Rab5c,864.8933200350218,560.2776149670378
negative_control,864.3578395991831,558.6021610300336
Rars,865.4597133426412,529.0285760739248
Mdh2,865.2469253779415,507.8005111069169
negative_control,865.4732143787896,508.3381348819699
Tspan3,866.0370607759986,508.6232244562224
Spp1,866.6589035751401,548.4985725866529
negative_control,866.8165003961981,549.4987130816273
Spp1,867.6612210775926,574.9007509877146
Spp1,868.4056865687731,539.7285994351552
negative_control,869.4871256921456,453.6289752245974
negative_control,868.7549647512905,453.00495501903504
negative_control,868.7762048261145,453.60150806222623
Cct5,868.4576226670406,542.2420923313018
Arpc2,868.193954585204,542.7416842791702
negative_control,871.7859840796202,542.608082685119
Morf4l2,868.9904194854969,541.2518660908975
negative_control,871.2739581941177,542.6752330290191
negative_control,869.6837869130225,543.0715706833081
Vim,870.3512819125942,544.0301928557258
negative_control,868.0502754566642,540.8545890392321
Tubb5,873.7870891791216,542.3069724782774
negative_control,872.9171505301906,555.2553901055783
negative_control,872.1023284461032,555.6447146802124
Clta,871.3101339334053,554.2497870299416
Psmd4,870.4798034774108,553.4069241537096
Tpm4,870.370285459293,555.160389618126
Ppm1g,872.6027223759056,470.36785430097353
Sec13,873.071866012034,510.8461807896754
Ppm1g,872.975112568195,511.5682828371216
Txn2,872.9093938683185,510.3350648266202
negative_control,874.3820590323069,510.07552179187314
Cct5,874.2518496031917,460.30155367995314
Khdrbs1,874.1085448816198,460.6461158258679
U2af2,871.6132383767344,441.99839557334286
Hspd1,872.6079645307361,441.4437155393904
Ptges3,872.4646218629819,442.5085604104569
negative_control,873.730059940438,442.9367013559629
Rcc2,869.3680715217632,442.27681340887045
Lamp2,874.4913904411296,564.8294452520458
negative_control,875.2308831059415,565.9551307141875
Top2a,873.8113972610444,566.556796272291
Fus,874.9484437202098,566.1143687569277
Spp1,874.674301283445,432.5454381918198
Vat1,876.0755612245412,447.2668592703371
Mrpl43,875.1656287659882,448.0648721920524
negative_control,872.8171104113087,444.9711074116052
Spp1,874.9783167806584,447.6642374995756
Taldo1,871.3377796655546,445.0354039572509
Vim,875.4681748361547,447.9416822598866
Hdgf,875.1535839848262,447.5163528458345
Cnn2,875.5214590566105,447.86073670562274
Hspa9,874.7135902023981,445.98985860488153
Psmd2,872.3331777137462,444.8966814948713
negative_control,874.3615826669328,487.9379296040839
Il1rl1,874.6253835867135,489.2595682867532
Spp1,876.9555567197918,493.8913300452536
Spp1,879.0941569795771,455.2628594343896
Hsd17b12,878.0879557338695,455.2847006005875
Spp1,879.2183649812104,524.9060059722481
negative_control,879.3109215177094,530.6639277685844
Ywhah,879.3271041293365,574.6515068726471
Psap,879.1402035923838,575.8921565629988
negative_control,880.3579873581641,510.300046114748
negative_control,884.005403181701,518.0038358923673
Gsto1,884.6490864905147,549.9732619373826
Tpm4,884.2996880528317,549.2073089945297
Timp2,885.5030139524029,548.0405087676088
Spp1,884.4524181258205,536.6042427162911
Spp1,885.3447671380451,527.7233980146555
Spp1,885.3319822257627,447.25891039908737
Spp1,885.2241306112363,435.5215629314693
Aebp1,885.1421009508055,436.9216867647282
Rps15a,883.6280265713294,434.75158286237
negative_control,885.6224181369486,438.10309504779633
negative_control,885.7124584772623,437.4689379986685
Ybx1,884.8233593985597,435.7575837859957
negative_control,885.2119133509533,438.1244824175068
Lamp1,885.1139326985763,439.2302172786893
Arpc5,887.5130631447468,583.4388996181419
Spp1,888.737949990649,422.95429188189206
negative_control,884.6646655286272,534.0702827880115
Ppp2r1a,886.6911468277983,534.8475992327659
Hspa8,887.9416211464928,536.0910790004862
Rpsa,884.1796071415042,534.6054349184179
negative_control,888.5804605240337,535.8930602325115
Prrc2a,888.0702057605164,535.8486284749602
Ywhaz,886.8180582436614,536.1363713743453
Psap,887.0781732603549,534.356245842146
negative_control,885.2938250084669,533.0926501734864
Gsto1,886.5662849045488,534.5962511276313
Psap,890.727260184745,525.9591501897622
Ssr2,889.6847362190434,528.7024007107943
negative_control,889.6742487949488,527.5960003299169
Khdrbs1,890.1963754205838,559.0802412309318
negative_control,889.023739252086,558.3444209529418
Spp1,890.8983063572073,513.4635958637253
Emp1,891.7739907498708,515.488980547078
Actn4,890.9753100094365,514.5114451402369
negative_control,891.1144497184833,482.1873451364749
negative_control,890.8137137359482,482.0154485806287
negative_control,890.0134594789789,480.56963401223214
Uck2,890.7141497871645,482.7725795755357
negative_control,893.0802948199675,520.1689508549598
Spp1,892.6033925738232,461.57710585349054
Msn,891.5426949777159,461.78253816775305
Uba1,892.1486670124799,460.6897561172324
negative_control,891.2206581293367,503.4817509034258
Spp1,892.9581676192477,502.6980578841204
Tnc,892.4430392936682,501.21847678254807
Tubb5,894.3539287316077,509.8564984100124
Zyx,894.1913206834588,508.88477212691095
