gene,block1,block2,block3,block4,block5,block6,block7,block8,block9,block10
17137,0,7,0,1,1,12,8,0,6,0
17138,0,3,0,8,1,12,0,6,4,0
17139,0,8,0,9,1,12,10,5,0,0
17140,0,4,0,1,2,12,0,0,7,5
17141,0,10,0,11,2,12,8,0,0,6
17142,0,11,0,6,3,12,0,12,9,0
17143,0,7,0,11,3,12,0,0,1,11
17144,0,5,0,3,4,12,6,4,0,0
17145,0,2,0,5,4,12,0,2,5,0
17146,0,12,0,7,4,12,7,0,10,0
17147,0,10,0,8,4,12,0,0,8,4
17148,0,2,0,12,4,12,11,0,0,7
17149,0,4,0,1,5,12,9,8,0,0
17150,0,12,0,3,5,12,0,10,0,3
17151,0,6,0,4,5,12,0,5,1,0
17152,0,11,0,6,5,12,6,0,0,1
17153,0,5,0,9,5,12,11,0,7,0
17154,0,3,0,2,6,12,0,0,9,3
17155,0,10,0,3,6,12,0,8,10,0
17156,0,5,0,6,6,12,0,6,0,4
17157,0,11,0,11,6,12,2,0,4,0
17158,0,3,0,12,6,12,12,12,0,0
17159,0,1,0,2,7,12,0,11,6,0
17160,0,3,0,7,7,12,9,0,0,2
17161,0,11,0,9,7,12,0,2,0,5
17162,0,2,0,10,7,12,2,3,0,0
17163,0,6,0,12,7,12,0,0,3,9
17164,0,5,0,1,8,12,0,1,2,0
17165,0,12,0,1,8,12,4,0,0,9
17166,0,10,0,2,8,12,10,0,11,0
17167,0,1,0,8,8,12,5,7,0,0
17168,0,9,0,9,8,12,0,0,10,2
17169,0,4,0,12,8,12,0,11,0,6
17170,0,10,0,2,9,12,0,7,0,7
17171,0,3,0,4,9,12,1,0,8,0
17172,0,12,0,6,9,12,0,0,4,8
17173,0,8,0,8,9,12,12,0,0,3
17174,0,4,0,2,10,12,7,0,0,10
17175,0,2,0,3,10,12,0,0,11,1
17176,0,12,0,4,10,12,11,2,0,0
17177,0,3,0,5,10,12,0,3,0,8
17178,0,9,0,6,10,12,5,0,5,0
17179,0,11,0,2,11,12,1,6,0,0
17180,0,2,0,8,11,12,9,0,2,0
17181,0,9,0,8,11,12,0,12,0,9
17182,0,4,0,11,11,12,0,10,3,0
17183,0,9,0,3,12,12,10,0,0,11
17184,0,2,0,11,12,12,0,8,0,10
17185,0,0,9,1,1,1,12,0,7,0
17186,0,0,8,8,1,1,8,0,0,4
17187,0,0,6,9,1,1,0,0,12,12
17188,0,0,11,1,2,1,6,3,0,0
17189,0,0,5,6,2,1,0,8,3,0
17190,0,0,7,7,2,1,0,0,10,7
17191,0,0,12,11,2,1,7,0,6,0
17192,0,0,2,2,3,1,0,11,0,7
17193,0,0,12,4,3,1,12,9,0,0
17194,0,0,8,5,3,1,0,0,8,2
17195,0,0,2,8,3,1,2,0,5,0
17196,0,0,9,3,4,1,0,0,6,10
17197,0,0,11,4,4,1,0,5,0,4
17198,0,0,5,5,4,1,10,0,4,0
17199,0,0,8,9,4,1,0,4,9,0
17200,0,0,10,9,4,1,4,0,0,6
17201,0,0,10,1,5,1,0,0,4,5
17202,0,0,8,2,5,1,5,0,3,0
17203,0,0,3,4,5,1,0,2,12,0
17204,0,0,2,5,5,1,7,0,0,11
17205,0,0,7,6,5,1,0,12,0,1
17206,0,0,1,10,5,1,11,8,0,0
17207,0,0,7,1,6,1,10,0,0,3
17208,0,0,3,8,6,1,0,6,0,11
17209,0,0,3,3,7,1,10,7,0,0
17210,0,0,6,7,7,1,0,11,5,0
17211,0,0,1,9,7,1,8,0,1,0
17212,0,0,1,2,8,1,0,9,8,0
17213,0,0,8,12,8,1,0,7,0,5
17214,0,0,4,1,9,1,0,1,0,2
17215,0,0,9,2,9,1,6,0,0,5
17216,0,0,7,3,9,1,11,0,12,0
17217,0,0,1,6,9,1,0,0,9,11
17218,0,0,5,9,9,1,9,6,0,0
17219,0,0,9,10,9,1,0,7,11,0
17220,0,0,2,4,10,1,0,0,7,6
17221,0,0,4,5,10,1,0,5,1,0
17222,0,0,1,11,10,1,9,0,0,10
17223,0,0,6,12,10,1,2,12,0,0
17224,0,0,3,2,11,1,0,0,5,1
17225,0,0,7,2,11,1,8,5,0,0
17226,0,0,9,5,11,1,0,2,0,9
17227,0,0,6,7,11,1,12,0,0,2
17228,0,0,11,3,12,1,2,0,0,7
17229,0,0,8,5,12,1,1,11,0,0
17230,0,0,3,7,12,1,9,0,9,0
17231,0,0,5,7,12,1,0,9,0,6
17232,0,0,7,8,12,1,0,1,7,0
17233,0,0,12,1,1,2,0,9,10,0
17234,0,0,2,5,1,2,3,0,2,0
17235,0,0,6,6,1,2,7,1,0,0
17236,0,0,5,2,2,2,11,0,1,0
17237,0,0,3,3,2,2,3,0,0,8
17238,0,0,12,5,2,2,0,0,11,11
17239,0,0,2,4,3,2,0,5,3,0
17240,0,0,3,11,3,2,0,1,0,10
17241,0,0,1,1,4,2,0,0,7,1
17242,0,0,9,2,4,2,12,6,0,0
17243,0,0,11,9,4,2,1,0,12,0
17244,0,0,10,12,4,2,0,3,6,0
17245,0,0,8,2,5,2,0,2,0,4
17246,0,0,5,4,5,2,12,0,0,10
17247,0,0,10,5,5,2,5,12,0,0
17248,0,0,1,6,5,2,9,0,11,0
17249,0,0,5,7,5,2,0,1,9,0
17250,0,0,2,12,5,2,0,0,5,9
17251,0,0,4,3,6,2,4,0,10,0
17252,0,0,4,4,6,2,0,9,0,1
17253,0,0,11,8,6,2,11,5,0,0
17254,0,0,3,10,6,2,0,0,3,4
17255,0,0,4,8,7,2,0,0,1,12
17256,0,0,2,9,7,2,5,0,0,7
17257,0,0,8,10,7,2,0,10,2,0
17258,0,0,12,11,7,2,4,11,0,0
17259,0,0,3,5,8,2,0,8,5,0
17260,0,0,7,5,8,2,8,0,0,12
17261,0,0,5,6,8,2,0,0,12,7
17262,0,0,9,8,8,2,0,10,0,8
17263,0,0,10,10,8,2,7,0,8,0
17264,0,0,12,1,9,2,11,0,0,4
17265,0,0,1,4,9,2,3,10,0,0
17266,0,0,6,4,9,2,0,0,10,2
17267,0,0,5,10,9,2,0,4,0,5
17268,0,0,7,2,10,2,0,0,8,10
17269,0,0,3,4,10,2,10,0,6,0
17270,0,0,2,7,10,2,9,3,0,0
17271,0,0,6,8,10,2,0,4,11,0
17272,0,0,4,10,10,2,1,0,0,9
17273,0,0,1,12,10,2,0,11,0,2
17274,0,0,6,1,11,2,5,0,5,0
17275,0,0,10,1,11,2,0,5,0,12
17276,0,0,1,3,11,2,0,2,1,0
17277,0,0,9,6,11,2,4,0,0,1
17278,0,0,3,10,11,2,2,9,0,0
17279,0,0,1,2,12,2,7,0,0,6
17280,0,0,6,3,12,2,0,12,0,9
17281,0,0,2,1,1,3,1,5,0,0
17282,0,0,12,3,1,3,0,3,0,6
17283,0,0,1,4,1,3,0,8,7,0
17284,0,0,3,5,1,3,0,0,1,7
17285,0,0,1,6,1,3,5,0,0,2
17286,0,0,8,9,1,3,7,0,10,0
17287,0,0,6,2,2,3,8,0,0,7
17288,0,0,4,3,2,3,0,0,12,2
17289,0,0,3,4,2,3,7,11,0,0
17290,0,0,8,5,2,3,0,10,0,3
17291,0,0,11,6,2,3,2,0,9,0
17292,0,0,9,12,2,3,0,6,10,0
17293,0,0,5,1,3,3,0,0,10,10
17294,0,0,1,3,3,3,10,0,8,0
17295,0,0,11,11,3,3,11,0,0,12
17296,0,0,12,2,4,3,0,2,3,0
17297,0,0,3,7,4,3,1,0,0,4
17298,0,0,5,10,4,3,6,10,0,0
17299,0,0,6,12,4,3,0,0,8,5
17300,0,0,8,3,5,3,4,0,0,9
17301,0,0,9,11,5,3,0,5,0,7
17302,0,0,7,3,6,3,5,9,0,0
17303,0,0,2,5,6,3,0,11,9,0
17304,0,0,10,7,6,3,8,0,5,0
17305,0,0,8,8,6,3,0,0,4,8
17306,0,0,1,2,7,3,0,6,0,1
17307,0,0,8,6,7,3,11,2,0,0
17308,0,0,9,6,7,3,0,0,2,3
17309,0,0,5,8,7,3,10,0,0,6
17310,0,0,3,1,8,3,11,0,3,0
17311,0,0,5,8,8,3,0,7,2,0
17312,0,0,9,9,8,3,4,8,0,0
17313,0,0,11,2,9,3,0,0,11,6
17314,0,0,6,6,9,3,0,7,0,8
17315,0,0,6,11,9,3,6,0,2,0
17316,0,0,10,12,9,3,10,1,0,0
17317,0,0,11,2,10,3,3,7,0,0
17318,0,0,2,8,10,3,0,1,0,5
17319,0,0,9,8,10,3,1,0,1,0
17320,0,0,7,9,10,3,6,0,0,8
17321,0,0,8,11,10,3,0,3,8,0
17322,0,0,3,6,11,3,0,1,11,0
17323,0,0,11,10,11,3,0,8,0,2
17324,0,0,4,1,12,3,12,0,0,5
17325,0,0,11,1,12,3,0,12,1,0
17326,0,0,2,2,12,3,4,0,12,0
17327,0,0,1,9,12,3,0,0,5,4
17328,0,0,7,12,12,3,0,2,0,12
17329,0,0,8,3,1,4,0,0,2,11
17330,0,0,4,5,1,4,10,0,0,1
17331,0,0,3,7,1,4,0,7,4,0
17332,0,0,11,9,1,4,8,9,0,0
17333,0,0,11,2,2,4,0,5,7,0
17334,0,0,4,10,2,4,6,0,4,0
17335,0,0,12,12,2,4,1,2,0,0
17336,0,0,5,3,3,4,0,7,0,3
17337,0,0,7,7,3,4,1,0,3,0
17338,0,0,1,10,3,4,3,0,0,11
17339,0,0,6,10,3,4,0,3,10,0
17340,0,0,10,12,3,4,0,0,11,1
17341,0,0,10,4,4,4,9,0,2,0
17342,0,0,6,6,4,4,6,0,0,3
17343,0,0,11,10,4,4,0,0,9,9
17344,0,0,11,2,5,4,9,0,0,8
17345,0,0,10,7,5,4,0,8,0,10
17346,0,0,2,8,5,4,6,7,0,0
17347,0,0,12,8,5,4,0,0,7,4
17348,0,0,4,8,6,4,0,10,6,0
17349,0,0,6,9,6,4,0,2,0,7
17350,0,0,4,1,7,4,5,6,0,0
17351,0,0,12,3,7,4,0,8,9,0
17352,0,0,1,4,7,4,0,0,3,7
17353,0,0,8,7,7,4,2,0,0,5
17354,0,0,6,8,7,4,7,0,12,0
17355,0,0,2,11,7,4,0,9,0,4
17356,0,0,2,2,8,4,0,0,1,2
17357,0,0,5,4,8,4,11,12,0,0
17358,0,0,9,5,8,4,2,0,11,0
17359,0,0,7,11,8,4,0,6,12,0
17360,0,0,7,2,9,4,0,10,0,11
17361,0,0,12,2,9,4,10,0,10,0
17362,0,0,2,6,9,4,0,4,2,0
17363,0,0,6,7,9,4,4,5,0,0
17364,0,0,5,12,9,4,8,0,0,2
17365,0,0,10,1,10,4,0,2,5,0
17366,0,0,3,4,10,4,0,4,0,8
17367,0,0,10,8,10,4,11,0,0,7
17368,0,0,7,10,10,4,10,11,0,0
17369,0,0,4,11,10,4,0,0,10,5
17370,0,0,2,12,10,4,5,0,9,0
17371,0,0,2,4,11,4,1,0,0,12
17372,0,0,12,6,11,4,0,11,0,5
17373,0,0,9,3,12,4,9,10,0,0
17374,0,0,8,6,12,4,8,0,7,0
17375,0,0,6,7,12,4,0,0,6,8
17376,0,0,8,8,12,4,0,5,0,2
17377,0,0,1,8,1,5,0,9,0,12
17378,0,0,5,10,1,5,0,6,1,0
17379,0,0,10,1,2,5,10,0,12,0
17380,0,0,8,7,2,5,8,6,0,0
17381,0,0,10,10,2,5,0,3,0,9
17382,0,0,1,12,2,5,0,0,1,10
17383,0,0,4,9,3,5,8,0,0,10
17384,0,0,2,10,3,5,0,0,12,5
17385,0,0,9,10,3,5,1,12,0,0
17386,0,0,6,12,3,5,0,10,0,6
17387,0,0,2,1,4,5,0,4,0,3
17388,0,0,9,5,4,5,11,0,0,2
17389,0,0,1,1,5,5,1,0,0,7
17390,0,0,6,5,5,5,8,0,9,0
17391,0,0,4,6,5,5,0,0,8,8
17392,0,0,9,2,6,5,3,0,8,0
17393,0,0,5,4,6,5,0,0,6,3
17394,0,0,7,5,6,5,0,5,0,10
17395,0,0,12,6,6,5,6,4,0,0
17396,0,0,6,10,6,5,4,0,0,12
17397,0,0,6,11,6,5,0,9,3,0
17398,0,0,6,2,7,5,0,0,4,11
17399,0,0,1,6,7,5,0,7,6,0
17400,0,0,11,6,7,5,7,0,0,4
17401,0,0,3,7,7,5,0,12,0,7
17402,0,0,12,12,7,5,11,0,7,0
17403,0,0,9,1,8,5,0,5,9,0
17404,0,0,3,2,8,5,10,0,0,9
17405,0,0,2,9,8,5,6,0,6,0
17406,0,0,12,9,8,5,0,6,0,4
17407,0,0,1,12,8,5,5,3,0,0
17408,0,0,2,2,9,5,11,9,0,0
17409,0,0,5,6,9,5,1,0,5,0
17410,0,0,4,9,9,5,0,3,12,0
17411,0,0,8,3,10,5,9,0,4,0
17412,0,0,12,4,10,5,0,1,2,0
17413,0,0,3,5,10,5,4,2,0,0
17414,0,0,9,9,10,5,0,0,11,9
17415,0,0,5,3,11,5,6,0,0,11
17416,0,0,10,7,11,5,0,0,9,4
17417,0,0,4,8,11,5,10,8,0,0
17418,0,0,7,12,11,5,0,12,5,0
17419,0,0,9,4,12,5,0,8,0,5
17420,0,0,11,5,12,5,0,0,7,12
17421,0,0,2,7,12,5,0,10,8,0
17422,0,0,1,10,12,5,12,0,2,0
17423,0,0,5,11,12,5,3,1,0,0
17424,0,0,10,12,12,5,9,0,0,3
17425,0,0,10,3,1,6,7,0,0,12
17426,0,0,2,4,1,6,0,12,0,2
17427,0,0,3,12,1,6,9,4,0,0
17428,0,0,5,12,1,6,0,0,4,6
17429,0,0,4,2,2,6,2,10,0,0
17430,0,0,3,5,2,6,1,0,7,0
17431,0,0,11,6,2,6,0,6,0,12
17432,0,0,2,8,2,6,0,3,1,0
17433,0,0,6,10,2,6,0,0,2,1
17434,0,0,2,12,2,6,10,0,0,4
17435,0,0,6,2,3,6,9,0,6,0
17436,0,0,10,3,3,6,0,1,4,0
17437,0,0,5,5,3,6,8,3,0,0
17438,0,0,12,4,4,6,3,0,0,1
17439,0,0,8,6,4,6,0,0,11,4
17440,0,0,6,8,4,6,1,9,0,0
17441,0,0,3,10,4,6,0,7,0,6
17442,0,0,5,11,4,6,0,12,7,0
17443,0,0,9,12,4,6,4,0,5,0
17444,0,0,9,4,5,6,0,0,9,12
17445,0,0,12,9,5,6,12,0,4,0
17446,0,0,7,11,5,6,7,2,0,0
17447,0,0,12,12,5,6,0,1,0,3
17448,0,0,10,2,6,6,0,0,7,7
17449,0,0,2,6,6,6,7,0,3,0
17450,0,0,9,9,6,6,9,0,0,11
17451,0,0,4,3,7,6,0,2,0,10
17452,0,0,5,3,7,6,2,0,2,0
17453,0,0,9,4,7,6,6,1,0,0
17454,0,0,1,5,7,6,12,0,0,3
17455,0,0,3,9,7,6,0,6,3,0
17456,0,0,6,1,8,6,2,0,0,8
17457,0,0,11,4,8,6,0,4,6,0
17458,0,0,10,7,8,6,12,7,0,0
17459,0,0,12,11,8,6,0,0,3,10
17460,0,0,9,7,9,6,0,3,0,4
17461,0,0,6,12,9,6,0,2,9,0
17462,0,0,3,6,10,6,8,0,0,5
17463,0,0,5,9,10,6,0,10,0,1
17464,0,0,8,2,11,6,11,0,0,10
17465,0,0,9,2,11,6,0,11,2,0
17466,0,0,4,4,11,6,8,0,11,0
17467,0,0,2,5,11,6,0,0,10,8
17468,0,0,1,11,11,6,0,4,0,11
17469,0,0,7,1,12,6,3,0,10,0
17470,0,0,3,3,12,6,0,0,8,3
17471,0,0,1,6,12,6,10,5,0,0
17472,0,0,4,10,12,6,0,9,5,0
17473,0,0,9,3,1,7,0,4,8,0
17474,0,0,12,7,1,7,3,8,0,0
17475,0,0,10,10,1,7,0,0,5,10
17476,0,0,6,12,1,7,10,0,3,0
17477,0,0,12,2,2,7,0,9,0,2
17478,0,0,11,8,2,7,0,0,3,5
17479,0,0,9,9,2,7,5,0,2,0
17480,0,0,4,11,2,7,0,2,11,0
17481,0,0,5,11,2,7,2,0,0,3
17482,0,0,8,4,3,7,0,3,0,12
17483,0,0,10,7,3,7,5,0,0,8
17484,0,0,7,1,4,7,0,11,4,0
17485,0,0,4,6,4,7,0,10,0,9
17486,0,0,1,2,5,7,0,0,10,3
17487,0,0,3,6,5,7,1,6,0,0
17488,0,0,2,9,5,7,0,9,7,0
17489,0,0,7,12,5,7,11,0,0,5
17490,0,0,10,4,6,7,0,7,10,0
17491,0,0,12,8,6,7,1,0,0,10
17492,0,0,4,9,6,7,7,12,0,0
17493,0,0,8,10,6,7,11,0,11,0
17494,0,0,9,10,6,7,0,11,0,3
17495,0,0,4,4,7,7,4,0,0,2
17496,0,0,11,7,7,7,6,0,10,0
17497,0,0,3,11,7,7,0,0,6,6
17498,0,0,1,1,8,7,0,12,0,10
17499,0,0,6,2,8,7,6,11,0,0
17500,0,0,1,4,8,7,1,0,9,0
17501,0,0,4,9,8,7,0,0,4,1
17502,0,0,4,1,9,7,9,0,8,0
17503,0,0,8,2,9,7,0,1,6,0
17504,0,0,10,3,9,7,0,6,0,7
17505,0,0,7,5,9,7,12,4,0,0
17506,0,0,5,7,9,7,0,0,2,9
17507,0,0,1,9,9,7,10,0,0,12
17508,0,0,8,8,10,7,5,10,0,0
17509,0,0,3,10,10,7,0,12,9,0
17510,0,0,7,11,10,7,4,0,7,0
17511,0,0,11,1,11,7,3,0,0,9
17512,0,0,7,3,11,7,0,0,11,12
17513,0,0,11,5,11,7,0,10,12,0
17514,0,0,2,7,11,7,0,7,0,1
17515,0,0,10,8,11,7,12,0,6,0
17516,0,0,9,11,11,7,11,3,0,0
17517,0,0,8,1,12,7,0,0,9,7
17518,0,0,10,1,12,7,4,9,0,0
17519,0,0,11,9,12,7,0,1,0,11
17520,0,0,3,10,12,7,6,0,0,1
17521,0,0,3,1,1,8,4,0,0,10
17522,0,0,8,2,1,8,10,12,0,0
17523,0,0,12,3,1,8,1,0,11,0
17524,0,0,11,6,1,8,0,3,5,0
17525,0,0,2,8,1,8,0,0,6,1
17526,0,0,4,9,1,8,0,5,0,8
17527,0,0,6,1,2,8,0,1,8,0
17528,0,0,9,5,2,8,3,5,0,0
17529,0,0,3,6,2,8,0,0,4,9
17530,0,0,8,10,2,8,7,0,0,2
17531,0,0,4,4,3,8,0,0,2,4
17532,0,0,10,8,3,8,9,11,0,0
17533,0,0,1,9,3,8,0,12,11,0
17534,0,0,5,10,3,8,4,0,9,0
17535,0,0,9,4,4,8,0,10,1,0
17536,0,0,8,7,4,8,12,0,8,0
17537,0,0,11,11,4,8,2,4,0,0
17538,0,0,12,1,5,8,8,10,0,0
17539,0,0,1,4,5,8,0,7,0,9
17540,0,0,11,4,5,8,7,0,7,0
17541,0,0,10,11,5,8,3,0,0,4
17542,0,0,4,12,5,8,0,8,4,0
17543,0,0,1,1,6,8,2,0,6,0
17544,0,0,10,6,6,8,0,1,0,6
17545,0,0,2,7,6,8,6,0,0,9
17546,0,0,12,7,6,8,0,6,7,0
17547,0,0,7,11,6,8,0,0,9,2
17548,0,0,7,2,7,8,0,4,10,0
17549,0,0,7,3,7,8,9,0,0,1
17550,0,0,1,7,7,8,7,9,0,0
17551,0,0,6,8,7,8,0,8,0,3
17552,0,0,8,9,7,8,0,0,7,10
17553,0,0,4,11,7,8,10,0,5,0
17554,0,0,9,7,8,8,0,0,5,5
17555,0,0,7,8,8,8,5,0,4,0
17556,0,0,12,12,8,8,12,0,0,6
17557,0,0,4,8,9,8,2,0,0,11
17558,0,0,11,12,9,8,0,9,0,10
17559,0,0,7,1,10,8,0,3,0,7
17560,0,0,4,3,10,8,12,1,0,0
17561,0,0,11,3,10,8,0,0,1,8
17562,0,0,9,4,10,8,5,0,0,3
17563,0,0,12,1,11,8,0,0,12,3
17564,0,0,3,3,11,8,0,10,0,4
17565,0,0,5,6,11,8,5,7,0,0
17566,0,0,3,12,11,8,3,0,1,0
17567,0,0,8,3,12,8,0,7,12,0
17568,0,0,12,5,12,8,0,4,0,1
17569,0,0,5,5,1,9,0,8,0,11
17570,0,0,7,6,1,9,0,0,7,5
17571,0,0,5,7,1,9,5,0,6,0
17572,0,0,4,10,1,9,4,3,0,0
17573,0,0,1,7,2,9,0,2,0,8
17574,0,0,11,9,2,9,12,0,0,1
17575,0,0,11,1,3,9,8,0,4,0
17576,0,0,9,2,3,9,0,0,3,8
17577,0,0,6,3,3,9,3,2,0,0
17578,0,0,3,5,3,9,2,0,0,6
17579,0,0,10,9,3,9,0,9,0,5
17580,0,0,3,12,3,9,0,11,8,0
17581,0,0,8,1,4,9,5,0,0,11
17582,0,0,7,6,4,9,9,8,0,0
17583,0,0,11,7,4,9,0,9,11,0
17584,0,0,1,11,4,9,3,0,3,0
17585,0,0,6,11,4,9,0,3,0,2
17586,0,0,6,2,5,9,0,7,1,0
17587,0,0,4,8,5,9,11,0,2,0
17588,0,0,8,9,5,9,2,1,0,0
17589,0,0,11,11,5,9,0,0,12,11
17590,0,0,11,2,6,9,0,4,0,9
17591,0,0,7,5,6,9,6,0,1,0
17592,0,0,5,6,6,9,11,0,0,8
17593,0,0,12,9,6,9,0,0,10,6
17594,0,0,1,10,6,9,0,5,4,0
17595,0,0,9,12,6,9,8,7,0,0
17596,0,0,7,4,7,9,0,11,0,6
17597,0,0,9,5,7,9,0,3,7,0
17598,0,0,1,5,8,9,0,0,6,9
17599,0,0,11,5,8,9,7,6,0,0
17600,0,0,3,6,8,9,0,5,0,3
17601,0,0,2,11,8,9,4,0,0,5
17602,0,0,2,3,9,9,0,0,4,4
17603,0,0,7,7,9,9,7,0,0,10
17604,0,0,3,9,9,9,4,0,11,0
17605,0,0,3,1,10,9,0,0,2,12
17606,0,0,7,3,10,9,0,10,3,0
17607,0,0,12,3,10,9,10,0,0,2
17608,0,0,6,6,10,9,12,0,10,0
17609,0,0,8,10,10,9,0,6,0,10
17610,0,0,1,1,11,9,12,11,0,0
17611,0,0,9,3,11,9,7,0,9,0
17612,0,0,2,11,11,9,0,8,6,0
17613,0,0,2,4,12,9,5,4,0,0
17614,0,0,10,6,12,9,0,6,9,0
17615,0,0,9,8,12,9,3,0,0,12
17616,0,0,5,10,12,9,0,0,11,2
17617,0,0,6,1,1,10,0,11,0,1
17618,0,0,12,4,1,10,0,0,8,9
17619,0,0,11,11,1,10,9,0,1,0
17620,0,0,2,12,1,10,0,1,12,0
17621,0,0,9,12,1,10,1,0,0,8
17622,0,0,2,3,2,10,0,5,0,11
17623,0,0,10,7,2,10,0,12,2,0
17624,0,0,5,2,3,10,0,10,5,0
17625,0,0,6,4,3,10,7,0,0,5
17626,0,0,4,5,3,10,12,0,12,0
17627,0,0,11,5,3,10,0,12,0,8
17628,0,0,2,11,3,10,10,6,0,0
17629,0,0,3,1,4,10,3,12,0,0
17630,0,0,7,2,4,10,7,0,11,0
17631,0,0,7,7,4,10,0,6,0,5
17632,0,0,2,11,4,10,0,0,2,7
17633,0,0,4,4,5,10,9,5,0,0
17634,0,0,8,5,5,10,0,6,11,0
17635,0,0,10,12,5,10,2,0,10,0
17636,0,0,8,5,6,10,3,0,0,7
17637,0,0,4,7,6,10,0,0,11,10
17638,0,0,5,7,6,10,2,11,0,0
17639,0,0,12,11,6,10,0,7,0,12
17640,0,0,5,5,7,10,0,0,9,5
17641,0,0,3,6,7,10,5,0,8,0
17642,0,0,11,8,7,10,0,2,4,0
17643,0,0,6,10,7,10,8,4,0,0
17644,0,0,4,2,8,10,0,8,0,6
17645,0,0,5,10,8,10,9,0,0,4
17646,0,0,7,1,9,10,0,0,5,8
17647,0,0,8,3,9,10,7,3,0,0
17648,0,0,10,6,9,10,12,0,0,9
17649,0,0,1,11,9,10,0,11,10,0
17650,0,0,2,2,10,10,2,0,0,1
17651,0,0,12,10,10,10,3,0,5,0
17652,0,0,8,12,10,10,0,0,3,3
17653,0,0,4,1,11,10,0,7,3,0
17654,0,0,2,7,11,10,11,0,4,0
17655,0,0,5,8,11,10,0,3,0,10
17656,0,0,10,9,11,10,6,2,0,0
17657,0,0,9,10,11,10,0,0,1,11
17658,0,0,7,11,11,10,5,0,0,6
17659,0,0,5,4,12,10,6,0,3,0
17660,0,0,12,7,12,10,8,0,0,11
17661,0,0,10,8,12,10,0,0,12,6
17662,0,0,12,9,12,10,0,5,6,0
17663,0,0,1,10,12,10,0,10,0,7
17664,0,0,11,12,12,10,12,8,0,0
17665,0,0,7,10,1,11,0,1,0,4
17666,0,0,12,11,1,11,6,0,0,7
17667,0,0,10,3,2,11,11,4,0,0
17668,0,0,4,7,2,11,9,0,0,12
17669,0,0,12,10,2,11,0,11,12,0
17670,0,0,3,12,2,11,0,8,0,1
17671,0,0,7,12,2,11,8,0,8,0
17672,0,0,12,1,3,11,0,2,0,11
17673,0,0,9,3,3,11,12,0,0,4
17674,0,0,7,5,3,11,0,9,2,0
17675,0,0,11,6,3,11,4,10,0,0
17676,0,0,10,9,3,11,3,0,7,0
17677,0,0,6,11,3,11,0,0,5,3
17678,0,0,8,3,4,11,0,9,0,8
17679,0,0,7,9,4,11,0,0,3,11
17680,0,0,12,9,4,11,10,3,0,0
17681,0,0,1,12,4,11,2,0,0,9
17682,0,0,3,3,5,11,6,0,5,0
17683,0,0,4,5,5,11,0,3,0,5
17684,0,0,8,7,5,11,0,0,1,6
17685,0,0,6,8,5,11,5,0,0,1
17686,0,0,10,8,5,11,0,5,8,0
17687,0,0,1,2,6,11,9,2,0,0
17688,0,0,5,3,6,11,0,3,11,0
17689,0,0,11,4,6,11,8,0,0,6
17690,0,0,9,5,6,11,0,0,12,1
17691,0,0,10,3,7,11,0,0,10,9
17692,0,0,2,5,7,11,2,8,0,0
17693,0,0,9,9,7,11,0,4,0,12
17694,0,0,9,10,7,11,9,0,3,0
17695,0,0,11,1,8,11,0,0,8,4
17696,0,0,8,6,8,11,0,12,4,0
17697,0,0,12,7,8,11,4,0,2,0
17698,0,0,3,8,8,11,8,1,0,0
17699,0,0,8,9,8,11,1,0,0,3
17700,0,0,5,11,8,11,0,11,0,9
17701,0,0,3,1,9,11,0,10,7,0
17702,0,0,2,4,9,11,12,0,1,0
17703,0,0,4,11,9,11,1,7,0,0
17704,0,0,12,12,9,11,0,0,6,12
17705,0,0,10,2,10,11,0,12,0,3
17706,0,0,11,9,10,11,0,8,10,0
17707,0,0,1,8,11,11,0,0,2,2
17708,0,0,10,10,11,11,10,0,0,5
17709,0,0,8,11,11,11,2,0,12,0
17710,0,0,7,7,12,11,6,12,0,0
17711,0,0,11,8,12,11,10,0,11,0
17712,0,0,1,12,12,11,0,4,3,0
17713,0,0,6,5,1,12,0,12,6,0
17714,0,0,8,6,1,12,0,4,0,7
17715,0,0,10,6,1,12,4,0,4,0
17716,0,0,5,8,1,12,12,2,0,0
17717,0,0,2,10,1,12,11,0,0,6
17718,0,0,7,6,2,12,1,0,0,11
17719,0,0,4,8,2,12,0,11,0,4
17720,0,0,6,11,2,12,5,8,0,0
17721,0,0,10,11,2,12,0,0,8,12
17722,0,0,7,1,3,12,11,1,0,0
17723,0,0,12,2,3,12,4,0,0,3
17724,0,0,9,8,3,12,0,8,12,0
17725,0,0,11,9,3,12,0,0,6,7
17726,0,0,4,3,4,12,0,6,2,0
17727,0,0,8,4,4,12,4,7,0,0
17728,0,0,12,7,4,12,0,0,4,2
17729,0,0,6,10,4,12,2,0,1,0
17730,0,0,4,11,4,12,7,0,0,8
17731,0,0,9,12,4,12,0,12,0,11
17732,0,0,5,1,5,12,0,6,0,8
17733,0,0,12,11,5,12,0,4,5,0
17734,0,0,12,4,6,12,5,0,12,0
17735,0,0,7,6,6,12,0,2,8,0
17736,0,0,10,10,6,12,3,6,0,0
17737,0,0,10,5,7,12,0,7,0,2
17738,0,0,6,12,7,12,3,0,0,10
17739,0,0,12,3,8,12,2,5,0,0
17740,0,0,6,7,8,12,0,1,0,12
17741,0,0,11,8,8,12,6,0,0,2
17742,0,0,10,9,8,12,0,11,1,0
17743,0,0,5,11,8,12,8,0,10,0
