,Unnamed: 0.1,Unnamed: 0,pos,cell,ch,lvf,zvf,lwvf,svf,dr,n_barcodes,negative_control_barcodes,gene_encoding_barcodes,est_fp_rate,est_fdr,z
18,0,0,3.0,26.0,,7.0,1.0,0.0,0.0,0.0,1742.0,576,1742.0,0.0,0.0489925357441249,4
19,0,0,3.0,27.0,,7.0,1.0,0.0,0.0,0.0,730.0,274,730.0,0.0,0.0556138918639574,4
20,0,0,3.0,28.0,,7.0,1.0,0.0,0.0,0.0,572.0,153,572.0,0.0,0.0396324561168738,4
21,0,0,3.0,30.0,,7.0,1.0,0.0,0.0,0.0,131.0,21,131.0,0.0,0.0237521859440147,4
22,0,0,3.0,31.0,,7.0,1.0,0.0,0.0,0.0,1091.0,355,1091.0,0.0,0.0482124484887786,4
23,0,0,3.0,32.0,,7.0,1.0,0.0,0.0,0.0,384.0,77,384.0,0.0,0.0297108506469837,4
24,0,0,3.0,33.0,,7.0,1.0,0.0,0.0,0.0,326.0,47,326.0,0.0,0.0213617015567191,4
25,0,0,3.0,34.0,,7.0,1.0,0.0,0.0,0.0,700.0,216,700.0,0.0,0.0457205342497852,4
26,0,0,3.0,35.0,,7.0,1.0,0.0,0.0,0.0,666.0,151,666.0,0.0,0.0335937358900726,4
27,0,0,3.0,36.0,,7.0,1.0,0.0,0.0,0.0,838.0,223,838.0,0.0,0.0394290605740711,4
28,0,0,3.0,37.0,,7.0,1.0,0.0,0.0,0.0,265.0,72,265.0,0.0,0.0402570741822008,4
29,0,0,3.0,38.0,,7.0,1.0,0.0,0.0,0.0,170.0,49,170.0,0.0,0.0427073617856109,4
30,0,0,3.0,39.0,,7.0,1.0,0.0,0.0,0.0,836.0,235,836.0,0.0,0.0416502075806844,4
31,0,0,3.0,40.0,,7.0,1.0,0.0,0.0,0.0,171.0,30,171.0,0.0,0.025994455795037,4
32,0,0,3.0,41.0,,7.0,1.0,0.0,0.0,0.0,951.0,348,951.0,0.0,0.0542193506993013,4
33,0,0,3.0,42.0,,7.0,1.0,0.0,0.0,0.0,1295.0,452,1295.0,0.0,0.0517159196218791,4
34,0,0,3.0,43.0,,7.0,1.0,0.0,0.0,0.0,346.0,86,346.0,0.0,0.036827983325801,4
35,0,0,3.0,44.0,,7.0,1.0,0.0,0.0,0.0,1202.0,452,1202.0,0.0,0.0557172345343872,4
36,0,0,3.0,45.0,,7.0,1.0,0.0,0.0,0.0,1170.0,359,1170.0,0.0,0.0454636366610122,4
37,0,0,3.0,46.0,,7.0,1.0,0.0,0.0,0.0,5.0,3,5.0,0.0,0.0889010388190267,4
38,0,0,3.0,47.0,,7.0,1.0,0.0,0.0,0.0,438.0,56,438.0,0.0,0.0189439047711777,4
39,0,0,3.0,49.0,,7.0,1.0,0.0,0.0,0.0,176.0,34,176.0,0.0,0.0286234405288533,4
40,0,0,3.0,50.0,,7.0,1.0,0.0,0.0,0.0,77.0,28,77.0,0.0,0.0538794174660768,4
41,0,0,3.0,51.0,,7.0,1.0,0.0,0.0,0.0,53.0,12,53.0,0.0,0.0335475618185006,4
42,0,0,3.0,52.0,,7.0,1.0,0.0,0.0,0.0,121.0,26,121.0,0.0,0.0318378375935908,4
43,0,0,3.0,53.0,,7.0,1.0,0.0,0.0,0.0,556.0,125,556.0,0.0,0.0333112405646833,4
44,0,0,3.0,54.0,,7.0,1.0,0.0,0.0,0.0,238.0,59,238.0,0.0,0.0367308213608023,4
45,0,0,3.0,55.0,,7.0,1.0,0.0,0.0,0.0,349.0,67,349.0,0.0,0.0284449360118185,4
46,0,0,3.0,56.0,,7.0,1.0,0.0,0.0,0.0,129.0,23,129.0,0.0,0.0264176213544911,4
47,0,0,3.0,57.0,,7.0,1.0,0.0,0.0,0.0,609.0,101,609.0,0.0,0.0245730840742247,4
48,0,0,3.0,58.0,,7.0,1.0,0.0,0.0,0.0,968.0,354,968.0,0.0,0.0541855505198613,4
49,0,0,3.0,59.0,,7.0,1.0,0.0,0.0,0.0,1275.0,445,1275.0,0.0,0.0517136761757737,4
50,0,0,3.0,60.0,,7.0,1.0,0.0,0.0,0.0,647.0,212,647.0,0.0,0.0485497687522763,4
51,0,0,3.0,61.0,,7.0,1.0,0.0,0.0,0.0,1070.0,343,1070.0,0.0,0.047496972453156,4
52,0,0,3.0,62.0,,7.0,1.0,0.0,0.0,0.0,1.0,3,1.0,0.0,0.4445051940951339,4
53,0,0,3.0,63.0,,7.0,1.0,0.0,0.0,0.0,1174.0,341,1174.0,0.0,0.0430369878439638,4
54,0,0,3.0,64.0,,7.0,1.0,0.0,0.0,0.0,252.0,46,252.0,0.0,0.0270466123391219,4
55,0,0,3.0,65.0,,7.0,1.0,0.0,0.0,0.0,422.0,109,422.0,0.0,0.0382709843257263,4
56,0,0,3.0,66.0,,7.0,1.0,0.0,0.0,0.0,824.0,219,824.0,0.0,0.0393797077293019,4
57,0,0,3.0,68.0,,7.0,1.0,0.0,0.0,0.0,1842.0,753,1842.0,0.0,0.0605704689022142,4
58,0,0,3.0,69.0,,7.0,1.0,0.0,0.0,0.0,1043.0,357,1043.0,0.0,0.0507153577155521,4
59,0,0,3.0,70.0,,7.0,1.0,0.0,0.0,0.0,1748.0,486,1748.0,0.0,0.0411955614664826,4
60,0,0,3.0,71.0,,7.0,1.0,0.0,0.0,0.0,783.0,123,783.0,0.0,0.0232754954762458,4
61,0,0,3.0,72.0,,7.0,1.0,0.0,0.0,0.0,591.0,179,591.0,0.0,0.0448767229233101,4
62,0,0,3.0,73.0,,7.0,1.0,0.0,0.0,0.0,796.0,253,796.0,0.0,0.0470937245000288,4
63,0,0,3.0,74.0,,7.0,1.0,0.0,0.0,0.0,719.0,219,719.0,0.0,0.0451305690805907,4
64,0,0,3.0,76.0,,7.0,1.0,0.0,0.0,0.0,1369.0,439,1369.0,0.0,0.0475134599970206,4
65,0,0,3.0,77.0,,7.0,1.0,0.0,0.0,0.0,289.0,79,289.0,0.0,0.040502780084793,4
66,0,0,3.0,78.0,,7.0,1.0,0.0,0.0,0.0,275.0,51,275.0,0.0,0.0274785029076991,4
67,0,0,3.0,79.0,,7.0,1.0,0.0,0.0,0.0,563.0,133,563.0,0.0,0.0350024812401733,4
68,0,0,3.0,80.0,,7.0,1.0,0.0,0.0,0.0,627.0,174,627.0,0.0,0.0411185028030586,4
69,0,0,3.0,81.0,,7.0,1.0,0.0,0.0,0.0,727.0,262,727.0,0.0,0.0533976895244956,4
70,0,0,3.0,82.0,,7.0,1.0,0.0,0.0,0.0,764.0,234,764.0,0.0,0.0453814203395555,4
71,0,0,3.0,83.0,,7.0,1.0,0.0,0.0,0.0,824.0,192,824.0,0.0,0.0345246752695249,4
72,0,0,3.0,84.0,,7.0,1.0,0.0,0.0,0.0,299.0,61,299.0,0.0,0.0302283353843959,4
73,0,0,3.0,85.0,,7.0,1.0,0.0,0.0,0.0,431.0,61,431.0,0.0,0.0209704693269939,4
74,0,0,3.0,86.0,,7.0,1.0,0.0,0.0,0.0,1026.0,206,1026.0,0.0,0.0297492105209868,4
75,0,0,3.0,87.0,,7.0,1.0,0.0,0.0,0.0,701.0,192,701.0,0.0,0.0405824998888567,4
76,0,0,3.0,88.0,,7.0,1.0,0.0,0.0,0.0,126.0,14,126.0,0.0,0.0164631553368568,4
77,0,0,3.0,90.0,,7.0,1.0,0.0,0.0,0.0,656.0,235,656.0,0.0,0.0530786181973356,4
78,0,0,3.0,92.0,,7.0,1.0,0.0,0.0,0.0,375.0,82,375.0,0.0,0.0323994897029342,4
79,0,0,3.0,98.0,,7.0,1.0,0.0,0.0,0.0,145.0,5,145.0,0.0,0.0051092551045417,4
80,0,0,3.0,101.0,,7.0,1.0,0.0,0.0,0.0,1451.0,441,1451.0,0.0,0.04503257307511,4
81,0,0,3.0,103.0,,7.0,1.0,0.0,0.0,0.0,334.0,69,334.0,0.0,0.0306096391143355,4
82,0,0,3.0,104.0,,7.0,1.0,0.0,0.0,0.0,286.0,42,286.0,0.0,0.0217589955151464,4
83,0,0,3.0,106.0,,7.0,1.0,0.0,0.0,0.0,732.0,174,732.0,0.0,0.0352203569091772,4
84,0,0,3.0,107.0,,7.0,1.0,0.0,0.0,0.0,269.0,61,269.0,0.0,0.033599525204217,4
85,0,0,3.0,109.0,,7.0,1.0,0.0,0.0,0.0,10.0,2,10.0,0.0,0.0296336796063422,4
86,0,0,3.0,110.0,,7.0,1.0,0.0,0.0,0.0,7.0,3,7.0,0.0,0.0635007420135905,4
87,0,0,3.0,111.0,,7.0,1.0,0.0,0.0,0.0,1002.0,297,1002.0,0.0,0.0439181778596988,4
88,0,0,3.0,112.0,,7.0,1.0,0.0,0.0,0.0,573.0,146,573.0,0.0,0.0377532043850433,4
89,0,0,3.0,113.0,,7.0,1.0,0.0,0.0,0.0,221.0,50,221.0,0.0,0.0335222619981247,4
90,0,0,3.0,115.0,,7.0,1.0,0.0,0.0,0.0,82.0,3,82.0,0.0,0.0054207950499406,4
91,0,0,3.0,116.0,,7.0,1.0,0.0,0.0,0.0,969.0,268,969.0,0.0,0.0409794950180584,4
92,0,0,3.0,117.0,,7.0,1.0,0.0,0.0,0.0,680.0,174,680.0,0.0,0.037913678319879,4
93,0,0,3.0,118.0,,7.0,1.0,0.0,0.0,0.0,1660.0,425,1660.0,0.0,0.0379346802189622,4
94,0,0,3.0,119.0,,7.0,1.0,0.0,0.0,0.0,1005.0,314,1005.0,0.0,0.0462934099322958,4
95,0,0,3.0,120.0,,7.0,1.0,0.0,0.0,0.0,364.0,47,364.0,0.0,0.0191316338117869,4
96,0,0,3.0,121.0,,7.0,1.0,0.0,0.0,0.0,734.0,167,734.0,0.0,0.0337113385167517,4
97,0,0,3.0,122.0,,7.0,1.0,0.0,0.0,0.0,294.0,37,294.0,0.0,0.0186470432897051,4
98,0,0,3.0,123.0,,7.0,1.0,0.0,0.0,0.0,1172.0,274,1172.0,0.0,0.0346400520995639,4
99,0,0,3.0,124.0,,7.0,1.0,0.0,0.0,0.0,576.0,113,576.0,0.0,0.0290677586416378,4
100,0,0,3.0,125.0,,7.0,1.0,0.0,0.0,0.0,588.0,123,588.0,0.0,0.0309944097923477,4
101,0,0,3.0,126.0,,7.0,1.0,0.0,0.0,0.0,57.0,5,57.0,0.0,0.0129972278975185,4
102,0,0,3.0,127.0,,7.0,1.0,0.0,0.0,0.0,296.0,61,296.0,0.0,0.0305347036484269,4
103,0,0,3.0,128.0,,7.0,1.0,0.0,0.0,0.0,412.0,107,412.0,0.0,0.038480627644158,4
104,0,0,3.0,129.0,,7.0,1.0,0.0,0.0,0.0,714.0,130,714.0,0.0,0.0269774394175384,4
105,0,0,3.0,130.0,,7.0,1.0,0.0,0.0,0.0,784.0,179,784.0,0.0,0.0338292643465259,4
106,0,0,3.0,131.0,,7.0,1.0,0.0,0.0,0.0,672.0,136,672.0,0.0,0.0299864615064177,4
107,0,0,3.0,132.0,,7.0,1.0,0.0,0.0,0.0,380.0,74,380.0,0.0,0.0288538459324911,4
108,0,0,3.0,134.0,,7.0,1.0,0.0,0.0,0.0,582.0,64,582.0,0.0,0.0162934320859613,4
109,0,0,3.0,135.0,,7.0,1.0,0.0,0.0,0.0,9.0,0,9.0,0.0,0.0,4
110,0,0,3.0,136.0,,7.0,1.0,0.0,0.0,0.0,330.0,96,330.0,0.0,0.0431035339728614,4
111,0,0,3.0,137.0,,7.0,1.0,0.0,0.0,0.0,59.0,21,59.0,0.0,0.0527379043841684,4
112,0,0,3.0,139.0,,7.0,1.0,0.0,0.0,0.0,365.0,56,365.0,0.0,0.0227326857254132,4
113,0,0,3.0,140.0,,7.0,1.0,0.0,0.0,0.0,9.0,3,9.0,0.0,0.0493894660105704,4
114,0,0,3.0,141.0,,7.0,1.0,0.0,0.0,0.0,2049.0,508,2049.0,0.0,0.0367347712055194,4
115,0,0,3.0,142.0,,7.0,1.0,0.0,0.0,0.0,40.0,5,40.0,0.0,0.0185210497539639,4
116,0,0,3.0,143.0,,7.0,1.0,0.0,0.0,0.0,195.0,52,195.0,0.0,0.0395115728084563,4
117,0,0,3.0,145.0,,7.0,1.0,0.0,0.0,0.0,47.0,16,47.0,0.0,0.0504403057129229,4
118,0,0,3.0,146.0,,7.0,1.0,0.0,0.0,0.0,675.0,212,675.0,0.0,0.0465358524188485,4
119,0,0,3.0,147.0,,7.0,1.0,0.0,0.0,0.0,53.0,14,53.0,0.0,0.0391388221215841,4
120,0,0,3.0,148.0,,7.0,1.0,0.0,0.0,0.0,44.0,7,44.0,0.0,0.0235722451414086,4
121,0,0,3.0,149.0,,7.0,1.0,0.0,0.0,0.0,637.0,124,637.0,0.0,0.0288428278743048,4
122,0,0,3.0,150.0,,7.0,1.0,0.0,0.0,0.0,809.0,147,809.0,0.0,0.0269230587276409,4
123,0,0,3.0,152.0,,7.0,1.0,0.0,0.0,0.0,214.0,27,214.0,0.0,0.0186941436768981,4
124,0,0,,,,,,,,,,2,,,0.0,4
125,0,0,3.0,154.0,,7.0,1.0,0.0,0.0,0.0,110.0,9,110.0,0.0,0.0121228689298672,4
126,0,0,3.0,157.0,,7.0,1.0,0.0,0.0,0.0,38.0,24,38.0,0.0,0.0935800408621334,4
127,0,0,3.0,158.0,,7.0,1.0,0.0,0.0,0.0,134.0,29,134.0,0.0,0.0320662950964151,4
128,0,0,3.0,160.0,,7.0,1.0,0.0,0.0,0.0,88.0,36,88.0,0.0,0.0606143446493364,4
129,0,0,3.0,161.0,,7.0,1.0,0.0,0.0,0.0,88.0,26,88.0,0.0,0.0437770266911874,4
0,0,0,3.0,7.0,,7.0,1.0,0.0,0.0,0.0,1430.0,225,1430.0,0.0,0.023313209480514,5
1,0,0,3.0,8.0,,7.0,1.0,0.0,0.0,0.0,385.0,69,385.0,0.0,0.0265548557511378,5
2,0,0,3.0,9.0,,7.0,1.0,0.0,0.0,0.0,402.0,92,402.0,0.0,0.0339091856191976,5
3,0,0,3.0,10.0,,7.0,1.0,0.0,0.0,0.0,52.0,19,52.0,0.0,0.0541384531269714,5
4,0,0,3.0,11.0,,7.0,1.0,0.0,0.0,0.0,269.0,24,269.0,0.0,0.0132194853262493,5
5,0,0,3.0,12.0,,7.0,1.0,0.0,0.0,0.0,1329.0,361,1329.0,0.0,0.0402473978099682,5
6,0,0,3.0,13.0,,7.0,1.0,0.0,0.0,0.0,585.0,143,585.0,0.0,0.0362189417410849,5
7,0,0,3.0,14.0,,7.0,1.0,0.0,0.0,0.0,1613.0,469,1613.0,0.0,0.0430818218703487,5
8,0,0,3.0,15.0,,7.0,1.0,0.0,0.0,0.0,253.0,36,253.0,0.0,0.0210832503128126,5
9,0,0,3.0,16.0,,7.0,1.0,0.0,0.0,0.0,1535.0,434,1535.0,0.0,0.0418925633522884,5
10,0,0,3.0,18.0,,7.0,1.0,0.0,0.0,0.0,1319.0,430,1319.0,0.0,0.0483035717616647,5
11,0,0,3.0,19.0,,7.0,1.0,0.0,0.0,0.0,868.0,180,868.0,0.0,0.030726165490447,5
12,0,0,3.0,21.0,,7.0,1.0,0.0,0.0,0.0,139.0,16,139.0,0.0,0.0170553551691178,5
13,0,0,3.0,22.0,,7.0,1.0,0.0,0.0,0.0,420.0,91,420.0,0.0,0.0321031529068707,5
14,0,0,3.0,24.0,,7.0,1.0,0.0,0.0,0.0,208.0,31,208.0,0.0,0.0220827900912646,5
15,0,0,3.0,25.0,,7.0,1.0,0.0,0.0,0.0,1296.0,300,1296.0,0.0,0.0342982402851183,5
16,0,0,3.0,26.0,,7.0,1.0,0.0,0.0,0.0,1490.0,443,1490.0,0.0,0.0440527518980188,5
17,0,0,3.0,27.0,,7.0,1.0,0.0,0.0,0.0,937.0,180,937.0,0.0,0.0284635129623351,5
18,0,0,,,,,,,,,,2,,,0.0,5
19,0,0,3.0,30.0,,7.0,1.0,0.0,0.0,0.0,150.0,4,150.0,0.0,0.0039511572808456,5
20,0,0,3.0,31.0,,7.0,1.0,0.0,0.0,0.0,834.0,280,834.0,0.0,0.049744785909927,5
21,0,0,3.0,32.0,,7.0,1.0,0.0,0.0,0.0,218.0,43,218.0,0.0,0.0292258766759797,5
22,0,0,3.0,33.0,,7.0,1.0,0.0,0.0,0.0,24.0,1,24.0,0.0,0.0061736832513213,5
23,0,0,3.0,34.0,,7.0,1.0,0.0,0.0,0.0,667.0,150,667.0,0.0,0.0333212289426637,5
24,0,0,3.0,35.0,,7.0,1.0,0.0,0.0,0.0,543.0,105,543.0,0.0,0.02865134768569,5
25,0,0,3.0,36.0,,7.0,1.0,0.0,0.0,0.0,754.0,172,754.0,0.0,0.0337996876146609,5
26,0,0,3.0,37.0,,7.0,1.0,0.0,0.0,0.0,185.0,18,185.0,0.0,0.0144163846733556,5
27,0,0,3.0,38.0,,7.0,1.0,0.0,0.0,0.0,124.0,13,124.0,0.0,0.0155337836646148,5
28,0,0,3.0,39.0,,7.0,1.0,0.0,0.0,0.0,871.0,201,871.0,0.0,0.0341927072380872,5
29,0,0,3.0,40.0,,7.0,1.0,0.0,0.0,0.0,4.0,0,4.0,0.0,0.0,5
30,0,0,3.0,41.0,,7.0,1.0,0.0,0.0,0.0,747.0,141,747.0,0.0,0.0279675289457447,5
31,0,0,3.0,42.0,,7.0,1.0,0.0,0.0,0.0,1110.0,280,1110.0,0.0,0.0373758121161073,5
32,0,0,3.0,43.0,,7.0,1.0,0.0,0.0,0.0,234.0,57,234.0,0.0,0.0360923020846476,5
33,0,0,3.0,44.0,,7.0,1.0,0.0,0.0,0.0,1023.0,347,1023.0,0.0,0.0502584888729265,5
34,0,0,3.0,45.0,,7.0,1.0,0.0,0.0,0.0,1091.0,288,1091.0,0.0,0.0391131976472345,5
35,0,0,3.0,47.0,,7.0,1.0,0.0,0.0,0.0,433.0,69,433.0,0.0,0.0236111304022819,5
36,0,0,3.0,49.0,,7.0,1.0,0.0,0.0,0.0,181.0,21,181.0,0.0,0.017190808611414,5
37,0,0,3.0,52.0,,7.0,1.0,0.0,0.0,0.0,69.0,9,69.0,0.0,0.0193263127867449,5
38,0,0,3.0,53.0,,7.0,1.0,0.0,0.0,0.0,32.0,18,32.0,0.0,0.0833447238928376,5
39,0,0,3.0,54.0,,7.0,1.0,0.0,0.0,0.0,161.0,23,161.0,0.0,0.0211669140045301,5
40,0,0,3.0,55.0,,7.0,1.0,0.0,0.0,0.0,367.0,43,367.0,0.0,0.0173603300146146,5
41,0,0,3.0,56.0,,7.0,1.0,0.0,0.0,0.0,131.0,21,131.0,0.0,0.0237521859440147,5
42,0,0,3.0,57.0,,7.0,1.0,0.0,0.0,0.0,452.0,64,452.0,0.0,0.0209795961814812,5
43,0,0,3.0,58.0,,7.0,1.0,0.0,0.0,0.0,811.0,191,811.0,0.0,0.0348953933712168,5
44,0,0,3.0,59.0,,7.0,1.0,0.0,0.0,0.0,945.0,235,945.0,0.0,0.0368461095634414,5
45,0,0,3.0,60.0,,7.0,1.0,0.0,0.0,0.0,736.0,180,736.0,0.0,0.0362368364751467,5
46,0,0,3.0,61.0,,7.0,1.0,0.0,0.0,0.0,543.0,138,543.0,0.0,0.0376560569583354,5
47,0,0,3.0,63.0,,7.0,1.0,0.0,0.0,0.0,997.0,291,997.0,0.0,0.0432467440594062,5
48,0,0,3.0,64.0,,7.0,1.0,0.0,0.0,0.0,212.0,70,212.0,0.0,0.0489235276519801,5
49,0,0,3.0,65.0,,7.0,1.0,0.0,0.0,0.0,269.0,56,269.0,0.0,0.0308454657612484,5
50,0,0,3.0,66.0,,7.0,1.0,0.0,0.0,0.0,963.0,207,963.0,0.0,0.0318492818199005,5
51,0,0,3.0,68.0,,7.0,1.0,0.0,0.0,0.0,1663.0,424,1663.0,0.0,0.0377771501896846,5
52,0,0,3.0,69.0,,7.0,1.0,0.0,0.0,0.0,694.0,214,694.0,0.0,0.0456888143786545,5
53,0,0,3.0,70.0,,7.0,1.0,0.0,0.0,0.0,1820.0,515,1820.0,0.0,0.0419267719705117,5
54,0,0,3.0,71.0,,7.0,1.0,0.0,0.0,0.0,568.0,86,568.0,0.0,0.0224339475893084,5
55,0,0,3.0,72.0,,7.0,1.0,0.0,0.0,0.0,486.0,89,486.0,0.0,0.0271337189811158,5
56,0,0,3.0,73.0,,7.0,1.0,0.0,0.0,0.0,1456.0,291,1456.0,0.0,0.0296133268044148,5
57,0,0,3.0,74.0,,7.0,1.0,0.0,0.0,0.0,522.0,126,522.0,0.0,0.0357647857317923,5
58,0,0,3.0,76.0,,7.0,1.0,0.0,0.0,0.0,1219.0,363,1219.0,0.0,0.0441223367395498,5
59,0,0,3.0,77.0,,7.0,1.0,0.0,0.0,0.0,238.0,44,238.0,0.0,0.027392476947039,5
60,0,0,3.0,78.0,,7.0,1.0,0.0,0.0,0.0,259.0,42,259.0,0.0,0.0240273077889261,5
61,0,0,3.0,79.0,,7.0,1.0,0.0,0.0,0.0,662.0,150,662.0,0.0,0.0335728998561279,5
62,0,0,3.0,80.0,,7.0,1.0,0.0,0.0,0.0,536.0,102,536.0,0.0,0.0281962249985719,5
63,0,0,3.0,81.0,,7.0,1.0,0.0,0.0,0.0,558.0,182,558.0,0.0,0.0483273269565796,5
64,0,0,3.0,82.0,,7.0,1.0,0.0,0.0,0.0,779.0,222,779.0,0.0,0.0422251403890114,5
65,0,0,3.0,83.0,,7.0,1.0,0.0,0.0,0.0,653.0,170,653.0,0.0,0.0385737023972295,5
66,0,0,3.0,84.0,,7.0,1.0,0.0,0.0,0.0,155.0,21,155.0,0.0,0.0200744281204254,5
67,0,0,3.0,85.0,,7.0,1.0,0.0,0.0,0.0,329.0,47,329.0,0.0,0.0211669140045301,5
68,0,0,3.0,86.0,,7.0,1.0,0.0,0.0,0.0,1083.0,201,1083.0,0.0,0.0274993979726444,5
69,0,0,3.0,87.0,,7.0,1.0,0.0,0.0,0.0,940.0,203,940.0,0.0,0.0319980689366355,5
70,0,0,3.0,88.0,,7.0,1.0,0.0,0.0,0.0,35.0,1,35.0,0.0,0.004233382800906,5
71,0,0,3.0,90.0,,7.0,1.0,0.0,0.0,0.0,494.0,138,494.0,0.0,0.0413911719197898,5
72,0,0,3.0,91.0,,7.0,1.0,0.0,0.0,0.0,46.0,11,46.0,0.0,0.0354315734423657,5
73,0,0,3.0,92.0,,7.0,1.0,0.0,0.0,0.0,319.0,42,319.0,0.0,0.019508064944614,5
74,0,0,3.0,98.0,,7.0,1.0,0.0,0.0,0.0,151.0,3,151.0,0.0,0.0029437430072525,5
75,0,0,3.0,101.0,,7.0,1.0,0.0,0.0,0.0,1235.0,391,1235.0,0.0,0.0469099948424284,5
76,0,0,3.0,103.0,,7.0,1.0,0.0,0.0,0.0,329.0,37,329.0,0.0,0.016663315280162,5
77,0,0,3.0,104.0,,7.0,1.0,0.0,0.0,0.0,202.0,14,202.0,0.0,0.0102690968932869,5
78,0,0,3.0,106.0,,7.0,1.0,0.0,0.0,0.0,630.0,143,630.0,0.0,0.0336318744738646,5
79,0,0,3.0,107.0,,7.0,1.0,0.0,0.0,0.0,253.0,49,253.0,0.0,0.0286966462591061,5
80,0,0,3.0,111.0,,7.0,1.0,0.0,0.0,0.0,937.0,240,937.0,0.0,0.0379513506164468,5
81,0,0,3.0,112.0,,7.0,1.0,0.0,0.0,0.0,509.0,84,509.0,0.0,0.02445215213097,5
82,0,0,3.0,113.0,,7.0,1.0,0.0,0.0,0.0,243.0,22,243.0,0.0,0.0134144228670685,5
83,0,0,3.0,115.0,,7.0,1.0,0.0,0.0,0.0,110.0,4,110.0,0.0,0.0053879417466076,5
84,0,0,3.0,116.0,,7.0,1.0,0.0,0.0,0.0,1423.0,408,1423.0,0.0,0.0424825765263093,5
85,0,0,3.0,117.0,,7.0,1.0,0.0,0.0,0.0,1352.0,280,1352.0,0.0,0.0306857629059757,5
86,0,0,3.0,118.0,,7.0,1.0,0.0,0.0,0.0,1403.0,366,1403.0,0.0,0.0386526255734899,5
87,0,0,3.0,119.0,,7.0,1.0,0.0,0.0,0.0,960.0,312,960.0,0.0,0.0481547293603061,5
88,0,0,3.0,120.0,,7.0,1.0,0.0,0.0,0.0,250.0,39,250.0,0.0,0.0231142700929469,5
89,0,0,3.0,121.0,,7.0,1.0,0.0,0.0,0.0,733.0,205,733.0,0.0,0.0414386379215563,5
90,0,0,3.0,122.0,,7.0,1.0,0.0,0.0,0.0,299.0,41,299.0,0.0,0.0203174057501677,5
91,0,0,3.0,123.0,,7.0,1.0,0.0,0.0,0.0,1116.0,255,1116.0,0.0,0.0338556823459555,5
92,0,0,3.0,124.0,,7.0,1.0,0.0,0.0,0.0,332.0,48,332.0,0.0,0.0214219370648257,5
93,0,0,3.0,125.0,,7.0,1.0,0.0,0.0,0.0,632.0,100,632.0,0.0,0.0234443667771695,5
94,0,0,3.0,126.0,,7.0,1.0,0.0,0.0,0.0,86.0,10,86.0,0.0,0.0172288834920594,5
95,0,0,3.0,127.0,,7.0,1.0,0.0,0.0,0.0,268.0,45,268.0,0.0,0.0248790220575634,5
96,0,0,3.0,128.0,,7.0,1.0,0.0,0.0,0.0,666.0,92,666.0,0.0,0.0204677066350111,5
97,0,0,3.0,129.0,,7.0,1.0,0.0,0.0,0.0,554.0,97,554.0,0.0,0.0259428422546498,5
98,0,0,3.0,130.0,,7.0,1.0,0.0,0.0,0.0,819.0,148,819.0,0.0,0.0267752416467561,5
99,0,0,3.0,131.0,,7.0,1.0,0.0,0.0,0.0,657.0,118,657.0,0.0,0.0266116757499877,5
100,0,0,3.0,132.0,,7.0,1.0,0.0,0.0,0.0,333.0,80,333.0,0.0,0.0355960115391498,5
101,0,0,3.0,134.0,,7.0,1.0,0.0,0.0,0.0,917.0,117,917.0,0.0,0.0189048010574811,5
102,0,0,3.0,135.0,,7.0,1.0,0.0,0.0,0.0,3.0,0,3.0,0.0,0.0,5
103,0,0,3.0,136.0,,7.0,1.0,0.0,0.0,0.0,597.0,173,597.0,0.0,0.0429365709539129,5
104,0,0,3.0,137.0,,7.0,1.0,0.0,0.0,0.0,72.0,8,72.0,0.0,0.0164631553368568,5
105,0,0,3.0,139.0,,7.0,1.0,0.0,0.0,0.0,425.0,53,425.0,0.0,0.0184774708133663,5
106,0,0,3.0,141.0,,7.0,1.0,0.0,0.0,0.0,2317.0,681,2317.0,0.0,0.0435488472419488,5
107,0,0,3.0,142.0,,7.0,1.0,0.0,0.0,0.0,31.0,3,31.0,0.0,0.0143388772288752,5
108,0,0,3.0,143.0,,7.0,1.0,0.0,0.0,0.0,246.0,34,246.0,0.0,0.0204785590775536,5
109,0,0,3.0,145.0,,7.0,1.0,0.0,0.0,0.0,93.0,12,93.0,0.0,0.0191185029718337,5
110,0,0,3.0,146.0,,7.0,1.0,0.0,0.0,0.0,950.0,300,950.0,0.0,0.0467900204310667,5
111,0,0,3.0,147.0,,7.0,1.0,0.0,0.0,0.0,82.0,10,82.0,0.0,0.0180693168331355,5
112,0,0,3.0,148.0,,7.0,1.0,0.0,0.0,0.0,89.0,15,89.0,0.0,0.0249722019154569,5
113,0,0,3.0,149.0,,7.0,1.0,0.0,0.0,0.0,762.0,205,762.0,0.0,0.039861576898295,5
114,0,0,3.0,150.0,,7.0,1.0,0.0,0.0,0.0,762.0,160,762.0,0.0,0.0311114746523278,5
115,0,0,3.0,152.0,,7.0,1.0,0.0,0.0,0.0,237.0,40,237.0,0.0,0.0250073245623141,5
116,0,0,3.0,153.0,,7.0,1.0,0.0,0.0,0.0,4.0,1,4.0,0.0,0.0370420995079278,5
117,0,0,3.0,154.0,,7.0,1.0,0.0,0.0,0.0,385.0,29,385.0,0.0,0.0111607364751159,5
118,0,0,3.0,157.0,,7.0,1.0,0.0,0.0,0.0,653.0,120,653.0,0.0,0.0272284958098091,5
119,0,0,3.0,158.0,,7.0,1.0,0.0,0.0,0.0,902.0,168,902.0,0.0,0.0275967747996978,5
